,One_BR,Two_BR,Three_BR,Four_BR
138961,41.97449073760546,60.98776393366431,75.6369693398142,101.15940059559084
138962,42.06450658278585,61.12597341491602,75.81967482293601,101.3895517463945
138963,42.15206824091979,61.25982503190007,75.99658774017907,101.61312636954159
138964,42.23894696309504,61.391953444827124,76.1712153259985,101.83462185837091
138965,42.3314223187579,61.530561701494705,76.35432879098846,102.06936145933811
138966,42.65194916259805,61.949919480388374,76.90485238318578,102.85168006376712
138967,42.928604444086375,62.36320656350251,77.4542673025317,103.55470302976012
138968,43.18634688594673,62.75802670392801,77.97704072943763,104.2138288150782
138969,43.43078728108959,63.13350018888146,78.47352961715815,104.83903607130698
138970,43.662956868304676,63.49017705714947,78.94505354240981,105.43277316720064
138971,43.8928338573156,63.84042022365391,79.40789883790801,106.01913271923053
138972,44.11200260960153,64.1760409828371,79.85166116065865,106.57910287040066
138973,44.32830765663086,64.50553068924137,80.2871425767783,107.13083785439775
138974,44.53381180418002,64.82043741220977,80.70353789817233,107.6560123466784
138975,44.72992874852723,65.12122564873387,81.10119085037918,108.15730152331521
138976,44.918229031170874,65.4097352356246,81.48257390031777,108.63844859341953
138977,45.09720041170414,65.6844242659811,81.84572675691243,109.09600410904307
138978,45.269436896039316,65.94825255355096,82.1944689589759,109.53606368739351
138979,45.44996951285254,66.22012667676961,82.55361223515702,109.99493998843985
138980,45.621668162707714,66.48230246993694,82.90038838436834,110.43331104800464
138981,45.80235194258251,66.7540150775132,83.25936023977373,110.89241509001508
138982,46.06868544263186,67.13219957805195,83.7578999001238,111.55775947223641
138983,46.31422913969556,67.5031257136096,84.24949389996351,112.18312952699166
138984,46.5490039592335,67.86180509523945,84.72399212028307,112.78276580768647
138985,46.7713772248604,68.20313287913011,85.17533378333955,113.35137154306618
138986,46.9817295453368,68.52648690020834,85.60282983675235,113.88941480286697
138987,47.188344531897684,68.8418369944163,86.01958586161685,114.4167164486219
138988,47.38406489297937,69.1420892467533,86.41658534382653,114.9170404980991
138989,47.58501645491545,69.44602521792172,86.81814074511125,115.42848793844944
138990,47.774362880644766,69.73604445232314,87.20172899081584,115.91234805292126
138991,47.959888027744434,70.01908534309938,87.57585075591487,116.38580626074213
138992,48.138571331474594,70.29227548282279,87.9370278896818,116.84211459580803
138993,48.30735840757892,70.55150487966863,88.27978804452624,117.27374108347827
138994,48.47378932120031,70.80527428314248,88.61516344284969,117.698370816822
138995,48.63542370271686,71.05194484995197,88.94125718505231,118.11090539842361
138996,48.79080313451181,71.2896213997333,89.25548879938687,118.50776190644889
138997,48.94887565163592,71.5289312769483,89.57170985114662,118.91020987580202
138998,49.10387627997218,71.76456380993754,89.88325129724568,119.30538596694596
138999,49.254551203059314,71.99429684022304,90.18699255171204,119.6898719617152
139000,49.40792537898617,72.22626943909215,90.49354796315878,120.08026501365414
139001,49.554750400698026,72.45046641084905,90.79004357487965,120.45511723702124
139002,49.777944437111024,72.76704772375916,91.20718368505455,121.01244867874321
139003,49.97903722464342,73.07203189850085,91.61148004944806,121.52523063886325
139004,50.16907741507742,73.36338089441556,91.99690748653518,122.0111086087898
139005,50.34888553185069,73.6397077030334,92.36226018203706,122.47102034682999
139006,50.521124690555375,73.90388940816364,92.71147241019382,122.91126439138355
139007,50.98475570992737,74.52305700300893,93.52487056500054,124.04919903116972
139008,51.39590942301793,75.1377958336719,94.3413114367068,125.09392139902212
139009,46.06547584818786,68.71745838336358,85.95270315143235,112.36950980816724
139010,41.72783404855642,62.322107870466844,77.42366674809199,101.37746428614369
139011,37.73277580518322,56.20692247577803,69.31987846293427,91.15839110997236
139012,33.97662636779892,50.42710065686752,61.675812779344966,81.54494661056165
139013,30.43523734651384,44.97537339405599,54.468498227343204,72.48269373375412
139014,27.095319305546436,39.83409206302728,47.67199015024373,63.936722168983344
139015,23.945695590331155,34.98583881912901,41.26287362944803,55.877810934274486
139016,20.97655698407666,30.415126037237524,35.22063137240251,48.280574283235694
139017,18.176632049752843,26.10511532637306,29.523049291105316,41.11642770831595
139018,15.53641504939228,22.040966674725553,24.150473892359116,34.360931375916806
139019,13.046854738161237,18.208712970417544,19.084448011817337,27.990910242963245
139020,10.699401308199409,14.59518953050198,14.307570898939067,21.984487346874268
139021,8.485988845588256,11.18798086319377,9.803430391486128,16.321025152837652
139022,6.399009170803944,7.975376501685878,5.556545965703154,10.981057245133451
139023,4.431285955865482,4.946330708356204,1.5523157766651374,5.9462220990866115
139024,2.5769779564595807,2.0915625157881177,-2.221544940845029,1.201425615926232
139025,0.8286082210077687,-0.599902023915019,-5.779499286485657,-3.2721831832960717
139026,-0.8197395035512475,-3.1373734405833367,-9.133892216363845,-7.489856236710503
139027,-2.3737289707844056,-5.529604108955178,-12.296287598473375,-11.46610080004738
139028,-3.835931272748316,-7.781426744917402,-15.273119369926798,-15.20794211172866
139029,-5.214674703279613,-9.904057139482758,-18.07908221392944,-18.735849793772108
139030,-6.514406006970166,-11.904952548303442,-20.72414500409607,-22.061544696122454
139031,-7.739569440539471,-13.791057841450513,-23.217469609652884,-25.19644546657161
139032,-8.894393185327019,-15.568895362151892,-25.567671693912406,-28.151373909056634
139033,-9.982869522609473,-17.244611473192702,-27.782875150701095,-30.93654439784245
139034,-11.008764385505122,-18.82400272303793,-29.87074250966969,-33.56159232624162
139035,-11.975629918710867,-20.312536520337932,-31.838501360962194,-36.03560624782562
139036,-12.886816630086033,-21.715369930869805,-33.69296905817575,-38.36715884966355
139037,-13.744557098775138,-23.036229494953126,-35.43908772286687,-40.562111005354126
139038,-14.552924439509958,-24.280850002831386,-37.084394579146625,-42.63060454628172
139039,-15.309057772040767,-25.446773340263178,-38.62577214029604,-44.56632523639533
139040,-16.02214545162729,-26.544969833724064,-40.07745318138564,-46.391119980163374
139041,-16.691265275330764,-27.576121036395236,-41.44060574791035,-48.10376270789889
139042,-17.321950362425056,-28.5473490576781,-42.72447519002906,-49.717666179919824
139043,-17.91608330936241,-29.46219316492181,-43.93383799433689,-51.23799748837215
139044,-18.475697951249014,-30.323891080104023,-45.07295287279065,-52.67000714653614
139045,-19.002749370968555,-31.135466521812432,-46.14581012982737,-54.01870050037301
139046,-19.499085704022573,-31.899765554066516,-47.156170806359476,-55.28880573783223
139047,-19.965522655217505,-32.61833391532964,-48.10609393694266,-56.48255823431185
139048,-20.404796844719463,-33.294849247149266,-49.00039728912603,-57.60668016787164
139049,-20.811858988607042,-33.92377522751866,-49.83190999741044,-58.64940652079131
139050,-21.081687290749258,-34.37544781504269,-50.430858711739155,-59.358353590962075
139051,-21.340901831809532,-34.78306066304293,-50.96832353084468,-60.025225020201596
139052,-21.587459842472327,-35.16402943406365,-51.471433081331874,-60.65646499286945
139053,-21.80376725762313,-35.502355402752166,-51.91885144362452,-61.212566549475774
139054,-22.007987213774445,-35.818103847079726,-52.33604768693769,-61.7356789713274
139055,-22.19368465296513,-36.10644322860485,-52.71725852913215,-62.212037300759796
139056,-22.367935339170657,-36.37561510351141,-53.07300640788196,-62.65830908664082
139057,-22.52985871013241,-36.6258552689677,-53.403804944863396,-63.07309219113365
139058,-22.681112226437122,-36.85939642790394,-53.71251734768845,-63.460440023658485
139059,-22.821268730004174,-37.07610448250896,-53.99900514083801,-63.819528291235144
139060,-22.95012833649229,-37.27575518896693,-54.26295081657789,-64.14987762559072
139061,-23.071240936444422,-37.46266243698145,-54.509987961095256,-64.45997793454882
139062,-23.18101638759102,-37.633149115657204,-54.73541417487322,-64.74161322777692
139063,-23.280501875589145,-37.78796407372688,-54.940083611351085,-64.99698748426088
139064,-23.374047910793443,-37.932497992215986,-55.13108743531097,-65.23657395391913
139065,-23.458767055697756,-38.06413478412662,-55.30513613087512,-65.45395093570895
139066,-23.53729148410095,-38.18577077349764,-55.46590874424852,-65.65523012923896
139067,-23.608860463217123,-38.29691481613112,-55.6128443217159,-65.83882984645415
139068,-23.674882593661305,-38.39926679205206,-55.74813432349449,-66.00810431872817
139069,-23.736500949074983,-38.494509334231864,-55.87402007944694,-66.16594632177551
139070,-23.78270711813657,-38.569460527023274,-55.973286856888265,-66.28611869075976
139071,-23.826833637227814,-38.638272409103095,-56.0641054288493,-66.39939519482186
139072,-23.85763019496717,-38.68927765512542,-56.13166683931137,-66.47999863973264
139073,-23.887126065981157,-38.73552973651292,-56.19266872235204,-66.55581979958512
139074,-23.826176943516273,-38.669689603832815,-56.10710014657651,-66.41415563336105
139075,-23.77852053566695,-38.60103900014615,-56.01518555327067,-66.2940286104157
139076,-23.73419095107563,-38.5336981242159,-55.925857484359945,-66.18082478066759
139077,-23.6917169815788,-38.46871110529455,-55.83989440500148,-66.07228155457103
139078,-23.65085768287782,-38.40616210504071,-55.75720067410425,-65.96789146366173
139079,-23.52337902657558,-38.237855283700924,-55.53621250890206,-65.65599542270414
139080,-23.41295258266333,-38.072583916476376,-55.31657691531972,-65.37526703840858
139081,-23.309415288714217,-37.91411108266156,-55.10677831255973,-65.11057418051477
139082,-23.210166790207087,-37.76202751923674,-54.905694360131726,-64.85691499515666
139083,-23.0277311235583,-37.50917780516998,-54.572926463650276,-64.40441241647392
139084,-22.862696945926075,-37.26072986602615,-54.243379688616834,-63.98440710286478
139085,-22.707987479773717,-37.02363088595598,-53.92960459974592,-63.58883493717452
139086,-22.549383090082415,-36.78368655784186,-53.612553964943146,-63.18509016900787
139087,-22.400442231526213,-36.55537664439341,-53.31057364987274,-62.804383946340835
139088,-22.251925535613022,-36.329518119330224,-53.01208496133588,-62.42574361346433
139089,-22.10545695517024,-36.106820891612614,-52.717697598630004,-62.05232426434791
139090,-21.947921841612256,-35.871146867851714,-52.406370189955446,-61.65266007234671
139091,-21.763881814414198,-35.60082984404637,-52.049376918452076,-61.18824250771331
139092,-21.590572226836755,-35.33753407440231,-51.70081881023248,-60.74626968701161
139093,-21.42459307998471,-35.083697568018145,-51.365118374931335,-60.32228622727003
139094,-21.263978630196675,-34.83816390393818,-51.04052607841633,-59.912130980024145
139095,-21.11125191115957,-34.603922472410545,-50.730823774616034,-59.52173855550641
139096,-20.961930418275177,-34.37595078295299,-50.429509534488545,-59.140605925121534
139097,-20.814369770822594,-34.15143671124054,-50.13275852888345,-58.76434404651415
139098,-20.675243590202037,-33.93798714050007,-49.85048769192844,-58.40866115793565
139099,-20.533121308858494,-33.72281063272232,-49.56618488174954,-58.04682510953563
139100,-20.390228533960812,-33.50662275308993,-49.280416564556496,-57.683054579249955
139101,-20.21325252154742,-33.24843473025918,-48.93967718355196,-57.237416287799455
139102,-20.05082844361857,-33.00094657562654,-48.61191324796533,-56.822798366955155
139103,-19.89752710561515,-32.76559912656582,-48.30064208004733,-56.43074480424281
139104,-19.75219510568206,-32.54226978320983,-48.00538611104928,-56.05904240496373
139105,-19.614313889795213,-32.330385736657995,-47.72528339723565,-55.70641546370392
139106,-19.48253005284943,-32.12817674465453,-47.457989656370486,-55.369542826692474
139107,-19.352899231223038,-31.930488765983362,-47.19672397212609,-55.038791614638846
139108,-19.0578388807722,-31.530883913216023,-46.67135089111976,-54.31172365766366
139109,-18.795878830675143,-31.13773473807327,-46.149413026755035,-53.64545151577128
139110,-18.551224868229408,-30.762767815944123,-45.65307643117081,-53.019813571978915
139111,-18.31813526976704,-30.40503491130508,-45.1800867032815,-52.423822794283765
139112,-18.09771240285826,-30.06619587115321,-44.7321193263483,-51.86001796327366
139113,-17.88531486487143,-29.74078673332256,-44.302001607397806,-51.317327036885295
139114,-17.68183822730208,-29.42899329979479,-43.88982549834499,-50.797385235223636
139115,-17.486722840631966,-29.130046444678047,-43.494632175600465,-50.29882316371524
139116,-17.297629759555328,-28.84094575648796,-43.112487704444206,-49.81596537035453
139117,-17.110728464223687,-28.55647054180563,-42.73649715169463,-49.33934426543096
139118,-16.933793372408243,-28.28520867865343,-42.37779211574645,-48.88710513156505
139119,-16.712545770413044,-27.96193872254986,-41.95132157645842,-48.3298165068354
139120,-16.508639051856246,-27.651388075366672,-41.540092148578324,-47.80941150667944
139121,-16.316487515533844,-27.35635342260247,-41.14987216657282,-47.317982345045856
139122,-16.134542701669066,-27.07668168396995,-40.78012538689464,-46.85259892643455
139123,-15.962128994164155,-26.811646035398034,-40.429757793532936,-46.41161460316988
139124,-15.798700262264946,-26.560439143610484,-40.09767554588352,-45.99362551578086
139125,-15.557466851430375,-26.21646284078504,-39.64443106135199,-45.3903789437644
139126,-15.339519639676656,-25.885605096479363,-39.20592381738458,-44.834510871587725
139127,-15.13360696543563,-25.569835614646916,-38.78821005101303,-44.30802509730981
139128,-14.938830516560065,-25.27047090345998,-38.39240171228527,-43.80981505660442
139129,-14.754328417048189,-24.986833922308982,-38.017438873910294,-43.33789755185597
139130,-14.579497891218436,-24.718077428914775,-37.66215628761931,-42.89073426614993
139131,-14.408223809902436,-24.456536606913666,-37.316508616901146,-42.45356432066656
