pred,MSE,MAE
92.8314521848828,817.1015081082774,17.88008629408675
88.52144362002034,817.1015081082774,17.88008629408675
92.51482893183274,817.1015081082774,17.88008629408675
96.2107842666139,817.1015081082774,17.88008629408675
70.68113388269788,817.1015081082774,17.88008629408675
13.624649904003064,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
58.40052712314315,817.1015081082774,17.88008629408675
87.90859172227562,817.1015081082774,17.88008629408675
104.4697296701492,817.1015081082774,17.88008629408675
117.87091841942694,817.1015081082774,17.88008629408675
135.58333000427413,817.1015081082774,17.88008629408675
134.966469801801,817.1015081082774,17.88008629408675
108.09783974045624,817.1015081082774,17.88008629408675
94.97216647990103,817.1015081082774,17.88008629408675
90.66215791503856,817.1015081082774,17.88008629408675
94.655543226851,817.1015081082774,17.88008629408675
98.35149856163213,817.1015081082774,17.88008629408675
72.82184817771613,817.1015081082774,17.88008629408675
15.76536419902132,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
56.4764463207251,817.1015081082774,17.88008629408675
85.98451091985757,817.1015081082774,17.88008629408675
102.54564886773116,817.1015081082774,17.88008629408675
115.9468376170089,817.1015081082774,17.88008629408675
133.65924920185608,817.1015081082774,17.88008629408675
133.04238899938295,817.1015081082774,17.88008629408675
106.17375893803819,817.1015081082774,17.88008629408675
93.04808567748299,817.1015081082774,17.88008629408675
88.73807711262052,817.1015081082774,17.88008629408675
92.73146242443295,817.1015081082774,17.88008629408675
96.42741775921408,817.1015081082774,17.88008629408675
70.89776737529809,817.1015081082774,17.88008629408675
13.84128339660326,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
63.29070252407172,817.1015081082774,17.88008629408675
92.79876712320419,817.1015081082774,17.88008629408675
109.35990507107778,817.1015081082774,17.88008629408675
122.76109382035551,817.1015081082774,17.88008629408675
140.4735054052027,817.1015081082774,17.88008629408675
139.85664520272957,817.1015081082774,17.88008629408675
112.9880151413848,817.1015081082774,17.88008629408675
99.8623418808296,817.1015081082774,17.88008629408675
95.55233331596713,817.1015081082774,17.88008629408675
99.54571862777956,817.1015081082774,17.88008629408675
103.2416739625607,817.1015081082774,17.88008629408675
77.7120235786447,817.1015081082774,17.88008629408675
20.65553959994989,817.1015081082774,17.88008629408675
10.01179426650188,817.1015081082774,17.88008629408675
10.01179426650188,817.1015081082774,17.88008629408675
10.01179426650188,817.1015081082774,17.88008629408675
10.01179426650188,817.1015081082774,17.88008629408675
10.01179426650188,817.1015081082774,17.88008629408675
10.01179426650188,817.1015081082774,17.88008629408675
10.01179426650188,817.1015081082774,17.88008629408675
10.01179426650188,817.1015081082774,17.88008629408675
10.01179426650188,817.1015081082774,17.88008629408675
10.01179426650188,817.1015081082774,17.88008629408675
10.01179426650188,817.1015081082774,17.88008629408675
66.9248001717504,817.1015081082774,17.88008629408675
96.43286477088287,817.1015081082774,17.88008629408675
112.99400271875646,817.1015081082774,17.88008629408675
126.3951914680342,817.1015081082774,17.88008629408675
144.1076030528814,817.1015081082774,17.88008629408675
143.49074285040825,817.1015081082774,17.88008629408675
116.6221127890635,817.1015081082774,17.88008629408675
103.49643952850829,817.1015081082774,17.88008629408675
99.18643096364582,817.1015081082774,17.88008629408675
103.17981627545825,817.1015081082774,17.88008629408675
106.87577161023938,817.1015081082774,17.88008629408675
81.34612122632339,817.1015081082774,17.88008629408675
24.289637247628562,817.1015081082774,17.88008629408675
9.527748742662013,817.1015081082774,17.88008629408675
9.527748742662013,817.1015081082774,17.88008629408675
9.527748742662013,817.1015081082774,17.88008629408675
9.527748742662013,817.1015081082774,17.88008629408675
9.527748742662013,817.1015081082774,17.88008629408675
9.527748742662013,817.1015081082774,17.88008629408675
9.527748742662013,817.1015081082774,17.88008629408675
9.527748742662013,817.1015081082774,17.88008629408675
9.527748742662013,817.1015081082774,17.88008629408675
9.527748742662013,817.1015081082774,17.88008629408675
9.527748742662013,817.1015081082774,17.88008629408675
66.44075464791055,817.1015081082774,17.88008629408675
95.94881924704302,817.1015081082774,17.88008629408675
112.50995719491661,817.1015081082774,17.88008629408675
125.91114594419432,817.1015081082774,17.88008629408675
143.6235575290415,817.1015081082774,17.88008629408675
143.0066973265684,817.1015081082774,17.88008629408675
116.13806726522361,817.1015081082774,17.88008629408675
103.01239400466844,817.1015081082774,17.88008629408675
98.70238543980597,817.1015081082774,17.88008629408675
102.69577075161837,817.1015081082774,17.88008629408675
106.39172608639953,817.1015081082774,17.88008629408675
80.86207570248351,817.1015081082774,17.88008629408675
23.805591723788694,817.1015081082774,17.88008629408675
-0.9250192838968445,817.1015081082774,17.88008629408675
-0.9250192838968445,817.1015081082774,17.88008629408675
-0.9250192838968445,817.1015081082774,17.88008629408675
-0.9250192838968445,817.1015081082774,17.88008629408675
-0.9250192838968445,817.1015081082774,17.88008629408675
-0.9250192838968445,817.1015081082774,17.88008629408675
-0.9250192838968445,817.1015081082774,17.88008629408675
-0.9250192838968445,817.1015081082774,17.88008629408675
-0.9250192838968445,817.1015081082774,17.88008629408675
-0.9250192838968445,817.1015081082774,17.88008629408675
-0.9250192838968445,817.1015081082774,17.88008629408675
55.987986621351666,817.1015081082774,17.88008629408675
85.49605122048413,817.1015081082774,17.88008629408675
102.05718916835772,817.1015081082774,17.88008629408675
115.45837791763549,817.1015081082774,17.88008629408675
133.17078950248268,817.1015081082774,17.88008629408675
132.55392930000951,817.1015081082774,17.88008629408675
105.68529923866478,817.1015081082774,17.88008629408675
92.55962597810955,817.1015081082774,17.88008629408675
88.24961741324708,817.1015081082774,17.88008629408675
92.24300272505954,817.1015081082774,17.88008629408675
95.93895805984064,817.1015081082774,17.88008629408675
70.40930767592468,817.1015081082774,17.88008629408675
13.352823697229837,817.1015081082774,17.88008629408675
-0.6531930771236176,817.1015081082774,17.88008629408675
-0.6531930771236176,817.1015081082774,17.88008629408675
-0.6531930771236176,817.1015081082774,17.88008629408675
-0.6531930771236176,817.1015081082774,17.88008629408675
-0.6531930771236176,817.1015081082774,17.88008629408675
-0.6531930771236176,817.1015081082774,17.88008629408675
-0.6531930771236176,817.1015081082774,17.88008629408675
-0.6531930771236176,817.1015081082774,17.88008629408675
-0.6531930771236176,817.1015081082774,17.88008629408675
-0.6531930771236176,817.1015081082774,17.88008629408675
-0.6531930771236176,817.1015081082774,17.88008629408675
56.25981282812492,817.1015081082774,17.88008629408675
85.76787742725739,817.1015081082774,17.88008629408675
102.32901537513098,817.1015081082774,17.88008629408675
115.73020412440869,817.1015081082774,17.88008629408675
133.44261570925588,817.1015081082774,17.88008629408675
132.82575550678277,817.1015081082774,17.88008629408675
105.95712544543798,817.1015081082774,17.88008629408675
92.8314521848828,817.1015081082774,17.88008629408675
88.52144362002034,817.1015081082774,17.88008629408675
92.51482893183274,817.1015081082774,17.88008629408675
96.2107842666139,817.1015081082774,17.88008629408675
70.68113388269788,817.1015081082774,17.88008629408675
13.624649904003064,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
1.4875212178946242,817.1015081082774,17.88008629408675
58.40052712314315,817.1015081082774,17.88008629408675
87.90859172227562,817.1015081082774,17.88008629408675
104.4697296701492,817.1015081082774,17.88008629408675
117.87091841942694,817.1015081082774,17.88008629408675
135.58333000427413,817.1015081082774,17.88008629408675
134.966469801801,817.1015081082774,17.88008629408675
108.09783974045624,817.1015081082774,17.88008629408675
94.97216647990103,817.1015081082774,17.88008629408675
90.66215791503856,817.1015081082774,17.88008629408675
94.655543226851,817.1015081082774,17.88008629408675
98.35149856163213,817.1015081082774,17.88008629408675
72.82184817771613,817.1015081082774,17.88008629408675
15.76536419902132,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
-0.4365595845234225,817.1015081082774,17.88008629408675
56.4764463207251,817.1015081082774,17.88008629408675
85.98451091985757,817.1015081082774,17.88008629408675
102.54564886773116,817.1015081082774,17.88008629408675
115.9468376170089,817.1015081082774,17.88008629408675
133.65924920185608,817.1015081082774,17.88008629408675
133.04238899938295,817.1015081082774,17.88008629408675
106.17375893803819,817.1015081082774,17.88008629408675
93.04808567748299,817.1015081082774,17.88008629408675
88.73807711262052,817.1015081082774,17.88008629408675
92.73146242443295,817.1015081082774,17.88008629408675
96.42741775921408,817.1015081082774,17.88008629408675
70.89776737529809,817.1015081082774,17.88008629408675
13.84128339660326,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
6.377696618823194,817.1015081082774,17.88008629408675
63.29070252407172,817.1015081082774,17.88008629408675
92.79876712320419,817.1015081082774,17.88008629408675
109.35990507107778,817.1015081082774,17.88008629408675
122.76109382035551,817.1015081082774,17.88008629408675
140.4735054052027,817.1015081082774,17.88008629408675
139.85664520272957,817.1015081082774,17.88008629408675
112.9880151413848,817.1015081082774,17.88008629408675
99.8623418808296,817.1015081082774,17.88008629408675
95.55233331596713,817.1015081082774,17.88008629408675
99.54571862777956,817.1015081082774,17.88008629408675
103.2416739625607,817.1015081082774,17.88008629408675
77.7120235786447,817.1015081082774,17.88008629408675
20.65553959994989,817.1015081082774,17.88008629408675
10.01179426650188,817.1015081082774,17.88008629408675
10.01179426650188,817.1015081082774,17.88008629408675
10.01179426650188,817.1015081082774,17.88008629408675
10.01179426650188,817.1015081082774,17.88008629408675
10.01179426650188,817.1015081082774,17.88008629408675
10.01179426650188,817.1015081082774,17.88008629408675
